"GSM1442538_Cbc2-130424-6-B2.txt" "GSM1442539_Cft2-131203-1u2-2.txt" "GSM1442540_Gbp2-130222-6u7-B4.txt" "GSM1442541_Hpr1-130222-6u7-B1.txt" "GSM1442542_Hrb1-121211-1-B1.txt" "GSM1442543_Ist3-130805-7-B3.txt" "GSM1442544_Luc7-131203-1u2-7.txt" "GSM1442545_Mex67-121211-6-B3.txt" "GSM1442546_Mpe1-130610-5-B1.txt" "GSM1442547_Msl5-131203-1u2-5.txt" "GSM1442548_Mud1-130723-6-B3.txt" "GSM1442549_Mud2-130924-1-B6.txt" "GSM1442550_Nab2-121211-4-B4.txt" "GSM1442551_Nam8-130723-6-B1.txt" "GSM1442552_Npl3-130222-6u7-B3.txt" "GSM1442553_Pab1-121211-6-B4.txt" "GSM1442554_Pub1-130424-7-B1.txt" "GSM1442555_Rna15-131203-1u2-4.txt" "GSM1442556_Snp1-130814-7-B1.txt" "GSM1442557_Sub2-121211-3-B5.txt" "GSM1442558_Tho2-121211-1-B3.txt" "GSM1442559_Yra1-121107-1-B7.txt" "GSM1442560_Yth1-130924-2-B5.txt"
"3416" 2.9634209161552 2.0056400753293 0.2098144371311 1.2489364173477 1.8114980967986 0 0.9491428206363 1.2389793716714 0.2389510804838 8.5012693188136 0 19.8948957902618 2.1295144173758 0.6173617681821 26.5444330130239 1.7371037316293 3.2577199066465 4.0005898168989 0.13884260802 0.7816539000125 3.4333435727346 1.4150042809072 0.201681011229
"3417" 5.2329875768 1.38102784145 1.560427567089 1.506516871619 13.7578676316779 0 0.4171203188085 7.0193669407643 0.9462514259664 6.3439673132212 0.475945834139 13.321024217784 7.584717691661 1.523285109023 20.278275285917 1.6801828079206 2.119741508294 4.5622660709144 0 1.9523765733845 12.2508843787142 10.9571929420477 0
"3418" 5.267997580537 2.6440132544503 3.352333572782 1.5168031424586 6.2292988366708 0.1971353492903 1.9204160117757 1.2140852718865 1.0936065011417 6.0328616513285 0.193993947389 13.9772785837751 3.1461849766736 1.238382656366 11.650705878817 2.4690554756555 3.1086444344306 5.7195851811664 0.158640765918 1.9338532728583 5.4221761928372 3.3072276236599 0
"3419" 3.2430300445531 2.977956633002 0.11881211646 0.9345325080671 14.3591284172392 0 1.1869292784601 2.3951740578728 0.7496295510629 5.7959686193888 0 12.5416014577571 3.5167297652628 0.4843253720137 12.0178584083972 2.4562806752747 5.4007762697456 4.2010354041955 0 1.1960664935962 4.4667144282696 1.473397636567 0.103960910698
"3420" 0.59320738505 0.3520746699399 2.835930118848 0.8640495065494 3.1550962355424 0 0.370745440011 0.6589751833626 0.775428365138 1.8191479050482 0.241621132207 2.6563594164272 1.1784157034831 0.11699190416 14.278790479728 2.3771791536985 1.9938768128767 1.9598064469928 0 1.127734904654 2.5755204278455 0 0
"3421" 1.1528830571415 1.8773442243105 1.274169872932 0.4581086927773 11.8083450804885 0 0.9149874833812 2.0861477249752 0.7754895554516 7.5179132262476 0.3539826119036 15.1133970828286 3.4856882104528 0.6591550841887 5.1818107082175 3.6000232662119 6.2841488027479 4.7046566952862 0 1.0551097000716 2.4594314684674 0.8298125336822 0
"3422" 0.406332304888 1.3647860060147 0.7003817226654 0.7990280296647 2.9971813855409 0.1156690579667 1.6097340924383 0.5115040281347 0.6548460022441 7.4469934425996 0.4498307030101 11.9993413970365 1.2970926303494 0.8984659017035 9.4827417674573 2.4579197369335 8.2884440444986 2.0741680232531 0.2205685083277 0.7996603245254 1.6516388060291 0.1657029580835 0.1824723886184
"3423" 2.5030480505001 3.1337072806726 4.446829163436 3.1543945977336 8.7608193078496 0.4493596267147 0.4029496122731 1.0779755129797 1.9151677532372 6.1578185558685 1.1746912891347 15.2869603789749 6.3922185275444 1.2374756012817 16.4504611598557 6.3967423813442 3.0613780305083 3.4768530487872 0.12727261157 1.7429134914426 4.483571395704 6.6832757398005 0
"3424" 3.396650363752 4.8349241325518 0.819419421097 2.3408203562439 4.3838110134985 1.3371879734552 0.2943810711569 3.1268348100877 0.7031025982135 7.5126292292505 0.3303230355357 22.2110404424527 4.2449877422193 1.0947020377929 17.5558719168985 5.0021567756307 10.440274597087 3.7566984989238 0 3.0436036318084 4.5456477040838 7.3525668453898 0.517987102121
"3425" 0.846928994207 2.1406968375963 27.845237486433 1.3276885527486 8.886580112377 0.4940256253271 1.893417215858 0.8383114259858 0.44063716092 5.378603140281 0.5377710733652 8.778020811649 2.418828018902 2.2233683098803 24.289026588763 1.6314353631972 1.6953839461374 2.4794984359454 0 0.9087042738483 3.0763856401538 0.8073078807879 0
"3426" 2.4211050298474 2.786471549532 2.036582441274 3.7868362537812 10.9227448908516 0.2344860564914 6.0635158894185 4.0233975169155 1.0606003785998 6.561559109724 1.1198269323071 11.9235147136461 3.2015185387667 2.620835710117 8.5747858442647 2.3879452852093 6.006625868105 7.2684511278386 1.2761311951513 3.2733040645805 8.9172081741297 8.2811872780156 0.3965009578499
"3427" 0.4874632395002 1.0847643758477 0.9870184046893 0.3660799731524 2.7225415145062 0.1320549894007 0.339906550685 0.8824850754984 0.3555745013684 1.3470749766473 0.4979387889937 2.3941387617912 2.9020597341053 0.6518350547242 3.6826340995833 1.9398896178862 1.6936062553086 2.2547818360927 0.1867468199395 0.4671607684218 1.074907374066 0.9145965575594 0.021532929232
"3428" 2.494779719313 1.7566794186653 0.404330378352 1.7978043442508 9.5532040952329 0.314926218702 0.188341651756 11.0973007906922 0.4316107266739 2.5604706499932 0.1973699980338 12.383574647285 13.016695479508 2.3504607812737 14.5339579689033 5.930291052744 3.2700503357485 6.1131151656272 0.23398380832 1.5728918021132 4.527290514314 11.2552391986141 0
"3429" 1.048240709514 0.6769275144302 5.096538115883 0.2047362541426 1.3375632872679 0 0.3689398291173 0.280441354899 0.1912193358619 0.8181634465021 0 1.9343253134064 1.5349698610335 0 4.2135385915516 1.6953107318319 1.8140384000359 1.435409241603 0 0.5232806879454 0.7951900227675 0.312493096111 0.0398482578342
"3430" 3.935008315487 2.5990660658767 4.623323614869 3.6109575594589 13.4533659564425 0.1746389010881 2.180368469069 3.8880382666915 0.7694404386704 11.4496405716207 1.0316737037562 22.9066655259433 4.6923057876359 1.2784216094712 21.637579304306 2.4101681575714 6.7647249578418 5.9263644009275 0.938804621501 4.3029090906221 9.8712061941452 6.3075744226085 0.087682379349
"3431" 4.3610648340891 4.9312534845972 5.7555061633768 3.8442432876666 13.1420598734308 0.2007014606204 2.5466826824964 0.1449320281925 1.8880449581591 7.2686520595834 0.5904447246533 11.4145628438875 1.0638299776312 0 10.0628435514601 2.2357671753481 6.5857003772302 4.3980839425366 0.1986841860796 3.641118011799 17.0707060623551 0.7952673357067 0
"3432" 1.752372748439 0 0 1.521460077724 3.177404181827 0.471928604537 0 0.418104660242 0.806267082061 3.61299131552 0 3.25245244573 1.052423636436 0 17.128816144866 1.43096499084 0 1.731757607122 0 1.898564581018 4.742730146285 2.936634680913 0.342161089441
"3433" 4.89047812351 2.7879878663066 7.993482527637 3.5874472225447 13.1085129225629 0.123529993082 1.3803654585996 5.7836319211868 1.0661727380167 10.5996292662675 0.212016359523 13.1491275571574 8.2300487626343 0.0837485867426 22.4149373581663 3.7973353096262 1.286734800344 5.8558967283742 0 3.6458678615381 9.7391460584542 8.695127683378 0.730822553764
"3434" 2.227710755593 2.0469952056836 3.8316522515616 2.6547749915613 11.409407939793 0.0619790903547 2.1824253983875 2.4647607537841 1.4274320109391 5.3019912334394 1.5273572485937 10.1029883316845 3.9022886002942 3.0208618059206 10.303754637744 3.6766944206981 3.2882349604861 4.6167655801901 0.6210920549333 2.1430082795054 3.687177603921 5.8579231463854 0.0831135441832
"3435" 1.186163933865 2.2282112694302 1.0279203198428 3.0482163936652 4.5038717554516 0.3565371295109 0.3103060502298 6.2392128386519 2.6204401596948 4.4308349496348 0.4150951265329 7.3872668282529 8.6519866712991 1.508853706541 20.9324804403781 2.5792322934488 4.2372809108783 2.8059449272152 0.06744270742 3.6754374958 7.5716844124578 21.5787216127016 0
"3436" 0.186666417778 1.1874174431024 1.367989696836 0.1369673890714 3.5917503623325 0 1.5750979814691 1.4937452227526 0.9142875791383 0.3790010854479 0 3.1431381865906 5.411609752451 0.0845923494679 4.4711140401389 3.5130210073856 2.0058098750767 0.9433639411358 0 0.0865089320472 0.9693714533225 0 0.372832161282
"3437" 2.157655372714 5.0264511275999 8.345336275208 9.052842064708 34.2648702692035 1.146280560657 32.627374340259 12.6891457508939 1.6579593538093 54.437470860106 5.0647331739527 90.1368872722141 28.3387737582619 8.1494476743444 30.9355626778684 4.4246220085954 2.2655962110073 6.0038516922286 4.279849766671 5.9781547103223 16.132159741827 23.9310347598707 0
"3438" 2.690877938124 2.779404765407 0.163902183177 1.3801504924641 6.111390917757 0.2305648538457 0.0963298333494 2.071626417502 0.9696711759669 3.5125958895577 0.9095629283445 9.11301696415 2.7358280213878 0.9673035259357 5.9440559177067 4.2670340776248 6.0287637159379 8.8759536383131 0 2.0385104243242 4.434654262315 4.7096695217162 0.8609427389531
"3439" 1.3693679864178 1.77266978606216 2.9995776878916 1.99943857417055 24.8954657299547 2.93225240262014 12.88194453654 1.9511535896698 0.56522218386127 18.0781181449353 9.09505827167867 110.118495346446 9.5931238837029 14.2609249221899 6.5328902715434 3.3867047940716 2.06177071961966 2.92452829688194 2.2689218510624 0.91754211454187 3.1970288313083 1.82327476510673 0.06173798797576
"3440" 2.892550255359 0.6743125600539 0.688515560452 0.3487929331593 2.7238805412471 0.2105932547597 9.258086743631 0.2310800314217 0 10.4776070378386 4.3802211692852 36.4069305472077 2.3682081230811 2.8619369825099 5.136118934022 0.6191814603167 0.4189020097196 0.5230436060333 0.205025161868 0.1042133645883 1.8673466053308 0.2429568103645 0.1962555770095
"3441" 6.2290038172336 6.753672430632 5.988435466858 8.5496454124238 36.8639988317501 2.981052474744 3.3025116629227 5.0274310748223 5.36464024178 33.6218588772118 5.5875981658722 48.1208540332393 3.9268143644625 3.3863496276928 23.8438305559004 5.6020497454389 4.9866229134005 7.5239560869222 2.3842590924288 11.4864404855194 27.0905509976065 5.6834110440785 1.820137463319
"3442" 4.73417560309 2.2229351067023 4.017939710457 1.0059153832595 8.3092313885329 0.0909090909091 0 2.5449517500364 0.7246085784007 5.0728669057207 0 10.2039756914964 5.826785082436 0.114285714286 8.9917264194852 1.2359394674254 9.1300587321687 6.9289369276383 0 2.0686203879353 4.568726974544 2.1850697285192 0.314608862532
"3443" 2.165760319734 4.2658480475015 3.234346724207 2.2011328935892 8.0317685261219 0.2719963954733 1.061472018713 3.2495259053881 1.1872176747395 7.2757149094341 0.659834325663 19.9797272960364 5.5262496185433 0.6288275332503 8.8161397513288 4.0674762890378 2.1071787935196 7.0938197087803 0.0900803516737 2.6550804777157 5.4086834411517 5.7802432949011 0
"3444" 6.239115812925 0.192659666699 0.605434479661 1.916477086261 9.873653358129 0 0.868183637547 8.0784391149401 0.552996606305 12.7738366451638 0.169695735546 32.7122043652542 5.242232510568 0.171429551026 16.4421748642876 0.337347771818 1.302239324036 5.554436656895 0 5.644485076375 23.8642974008715 5.3599395542277 0
"3445" 4.7242100380611 3.4417104197987 4.3064275142076 4.2525100391281 9.4505869844277 0.158392123839 0.447016749062 7.2447904521822 1.3346767521241 10.8871274666417 0.2988531938911 15.6734364739958 12.7795420660529 1.3524436177726 28.1841907010678 3.6238838704725 4.4329158809817 5.1466047658186 0.0964962221729 8.1718548513852 14.1750586946032 26.1653000720551 0
"3446" 12.6089786559829 11.2077593520161 10.6052802503162 17.3936140803042 38.3386259323191 4.4703101471327 1.9538767012114 20.0870152521567 7.700725779399 55.1619856317248 5.4445970392132 78.6544977330731 19.3322015268829 3.2489586196897 45.8642849729204 7.5865608057894 9.5219153516595 16.0831542411339 2.2068622340726 22.4230189976344 35.1717604863726 56.4397097209703 0.1065652599668
"3447" 0.5456772158119 0.818897119724 0 0.5461697019701 7.5945069492531 0.1321890907396 0.162790445286 0.7116635582081 0.5122003237958 1.0491229430715 0.303170648965 3.0159305875404 1.1941699310985 0.6084446527706 2.9887578836664 2.0597609614022 3.1080350056055 4.2448676707753 0 0.6097189067723 1.5401173819018 1.6495923608539 0.0656249794922
"3448" 2.951643964964 0.5699899735896 0.681663097669 2.7749847490466 4.0733604524701 0.6072858213056 0.202654777586 5.187657218487 2.2761523869011 7.2953502244089 0.080613955888 10.7331873390906 3.2716357260707 0.6352669626265 16.6347953224967 2.4277172310579 3.7023082029538 4.0554583808388 0 2.8502992043928 9.1153026777317 17.4601439786595 0
"3449" 2.705359577355 1.5813244977923 2.5344874278952 3.8120243844573 8.9845154878884 0.0261682145166 0.2411282391721 0.9959556210353 0.7134186270105 4.8427020105102 0.0334394478478 8.2041230958917 0.8487329100453 0.2357195442489 7.9913797475854 2.1436682806497 9.6838928656073 2.7416900705926 0.1607392206662 4.5689339303614 8.9906332487358 1.281702562262 0.1347028653648
"3450" 2.771340685414 5.8402675235864 0.13884260802 2.9936790436913 5.3991886448669 0.1908732406515 2.266471457094 1.3002494712713 1.5895376677285 6.9081848299814 0.8182098389726 23.2864082307957 6.4335263075758 0.896970271329 5.8380351035166 1.143769776729 8.2466784367803 25.0501114013974 0.41569974137 0.184413381035 1.5184551464302 2.0297891140263 0.0700000700001
"3451" 0.9056743248219 1.1999637256567 1.3433594695238 0.9826452358247 4.2512678199866 0.526574123273 0.5192319102069 1.7847001201735 0.4436928162425 1.3906546697875 0.3411140020099 2.6938582606011 1.5788590439544 1.0340220327245 5.4571150925215 2.2371380940542 3.7187781091331 1.6424757583021 0.063928457054 1.2437683761498 2.3473530976268 1.4522556437904 0.3804922098904
"3452" 6.707160376357 8.8594556401663 6.970277962632 5.65758677488 16.0569116160186 0.0789471606654 3.4609497380141 2.9747987410694 1.1769838454975 14.2650527942442 1.4415720840857 21.9442777272084 7.268580000681 0.511269719763 17.1912401447545 2.6597269428484 0.9706519262269 7.200013049926 0.34951592045 4.1558387797168 12.6159460855589 4.805541840817 0.4058416292631
"3453" 0.862285379493 1.4504652784797 1.8609782058931 0.5246215236922 3.8819135041398 0.3329107683862 0.2880993664975 1.7294843876921 0.6960325813959 3.5929655880463 0.3593298195285 8.4766756441171 7.39604776254 0.9631578225891 37.6345132752481 3.6827319460769 1.2142363621545 3.5250158860756 0 2.007919296138 2.0705510444559 2.5599241711608 0
"3454" 3.933494213514 8.5594900005316 1.085790812747 3.79950935397 22.416282963672 0 0.692052353541 4.342459356808 1.749399256319 10.0122550656353 1.1483045425521 42.6936336027616 8.645451991548 0.931064988379 32.1158671586072 3.0908830417628 3.8472273328419 16.6869722979044 0.538459467464 3.213783696656 5.5076948707619 12.0623447108523 1.8449868147954
"3455" 0.262078542343 0.7585771558325 0.699810600534 0.3013603839806 1.2033748687098 0 0 1.4448198023031 0.1788163605565 2.1120300679863 0.0523691817839 8.5716444300023 2.0269802919652 0.3184113089949 11.8220734533425 3.1870889969106 2.0648065154654 0.6977716978606 0 0.8946892736082 2.4414490930819 0.3501329954532 0.216494733766
"3456" 1.38551376759673 1.35432860645741 0.51988856734521 1.3562558576862 7.79762758070037 4.2102661982094 7.79903805373445 1.20712522810402 0.657762731303847 18.6584223910331 11.5945878822883 88.3487581583429 7.32669605886263 16.9773230624883 13.6705311040725 0.82711497052598 1.97032526097146 4.3112719622817 3.64779141655928 0.27347595818278 2.64075856013157 2.87614862592383 0.15535212304824
"3457" 2.158548631313 1.9574590481577 2.124305571123 0.9899868540454 4.5657179342337 0 0.2385446151405 4.779858221141 0.9081489946559 10.3746024121102 1.0241541789249 17.5713642104709 5.3836462274886 0.5184875164324 14.8871325491081 2.4039262758971 3.5614334650732 6.6554632370822 0 2.6476324314271 10.8266782414738 5.3666316080053 0
"3458" 2.0271672508906 2.127793231243 4.146891167581 1.34419995249 3.241110353353 0.0480549748913 0.1758132070941 1.2886792882481 0.7939375249197 3.1478286912826 0.1794693019854 6.115483147839 2.3779938052738 0 10.3450064695108 2.7604516181715 2.4880892515271 3.9665103536419 0 0.8986947154686 4.2232582854353 1.7671010976272 0
"3459" 0 0 0 0 2.062733998025 0 0.592943966795 0 0.267515582783 4.502888572174 0 20.187148822186 0 0 28.935256267165 0.7800783283331 0 0 0 0 2.459253265481 0 0
"3460" 0.5503865642917 1.3658859019711 3.447737246071 0.8046987983838 3.8698475618197 0.4253721202574 0.1793936038349 0.8165976317663 0.5500186220209 1.3832950286911 0.4998378743041 2.170296280228 1.8068825537666 0.4621530821017 6.1547877196694 1.8612026114108 1.9345459140834 1.2597140485415 0.0307974222558 0.6715977201103 2.5035593935974 0.9686930434273 0.1658697356593
"3461" 0.7896246386342 0.70084675845662 1.08449075296587 1.36316792519219 5.53045309599886 6.56716156525523 3.47612768438735 0.44883258481519 0.60123156043415 17.8638845455423 3.8579050873653 84.1253382931387 5.43407968985778 9.59315361548587 61.8306582897496 0.769185940028 2.19526308145666 3.81836718079267 1.39921736287768 0.61391962466004 2.58926712537054 1.53675399402217 0.35127676083419
"3462" 4.80009834357 1.5556027335101 3.540547491332 1.3206586843861 5.6469618962681 0.2601851545975 1.682741796732 3.580779891449 0.5007435035445 12.4364989897615 0 24.1103314156502 7.0722748567759 0 23.5211232703164 2.7110176968249 13.1684297351343 6.8094761212967 0 4.67820422993 11.289658856251 3.2052432748127 0.578317648427
"3463" 8.319198065252 4.424042677216 1.856769048507 6.787022468001 14.772873781355 0.670659746061 2.918086160998 0.296823983378 1.043764561534 15.904830645876 0.750874110512 20.679305898088 6.208732483896 0.895422000183 29.799819779429 2.320634901757 1.788304218316 23.759740236126 0 0.932586381744 11.003712250126 0.660049526287 0
"3464" 1.803530676896 1.622894878532 1.236170162484 1.3182021744999 3.140537516841 0.3993179439201 0 1.2818539246679 0.9560140468287 2.7327019340049 0.5558473984321 3.1980402423473 3.7963481333716 2.078861096575 12.0451673761125 4.9780582146006 2.6657841005781 3.9418832785317 0.175731482295 1.011109967216 2.2999410945371 1.066826182374 0
"3465" 5.312865550545 1.834834637034 43.417051639901 9.6376144701886 6.422619432352 0.518011799278 0.556767938184 7.2422245376916 2.871365381321 8.2936655518865 0.734333052119 0.729408917548 2.471031596518 0.302480876011 17.9307707929935 3.567930879524 3.757417536533 3.392264468272 0 4.3244006480646 20.902138165462 0 0
"3466" 0.904036523076 4.290061279925 0.78876576491 1.878375821328 21.719454451023 0.3441117399616 0.376203829141 1.2498492035264 0.8656723316331 2.729536189975 0.9589559246203 22.176837021356 0.751249268121 1.7246952404239 29.244045669736 2.254911113443 4.3149508257351 13.0043608167421 0.185635523214 0.8620270867936 2.3784570909955 2.4416148427433 1.010271692585
"3467" 0.00894282805312 0.2173292659299 0 0.12479328817656 2.38892899480211 0.09810455971454 0.07952633704505 0.28590003747889 0.09342677747719 0.21980929188452 0.15705581499899 0.71269613006841 0.32118829734073 0.26848263721124 0.97624127167423 0.3986404434313 0.71430687727583 0.4207409836909 0.00651465798046 0.13605818698859 0.25637951341842 0.4947157915881 0.01785047229034
"3468" 0.557563965726 1.0340338427941 3.065793897097 1.2483526349796 5.4636317280168 0.3883204232041 0.5173610183743 3.096001252752 0.5771665916673 2.7897439224726 0.270953263402 11.0961573855817 0.8846087014064 1.1697482608929 6.0743688056633 2.282703166609 6.1290358436766 2.0694072784833 0 1.0185309288993 2.9948931701734 1.3920040773712 0
"3469" 8.761540465395 7.7920891232945 2.140321511425 11.5088113676022 23.9050113222216 0.5067729748811 4.8698891100331 10.5711427983759 1.1721493725916 27.9160988647456 0.9552686045656 57.8914726386472 5.6566980551501 1.9371743114503 47.2185736641914 1.9455064207298 17.0966094918701 15.7981640336638 0.915173037671 11.4475833968847 25.2207758448047 16.296203789609 0.147368731303
"3470" 1.403326930216 0.6772929360021 0.344841939965 1.2541292984458 5.1365350510793 0.0757438041568 0.0660375489503 1.6903296087241 0.8172945830788 4.2772881034197 0.1734457839953 7.7346605349629 2.9547630512897 0.8584832621637 14.9480145543113 3.4902388343029 4.8320722296269 1.2014460173461 0.101265822785 2.3870017725379 4.0372472881704 2.569836359238 0
"3471" 1.2660875939666 0.1818388596586 0.656764454664 0.0986961259797 0.7091387212116 0 0 0.3133159581636 0.2568948188876 0.4908026234534 0.512226832533 1.4133336580912 3.0409832839518 0.0576924186393 3.5364862207235 1.4836200516686 1.1819578238313 0.1649652343686 0 0.0420420672925 0.2245211256341 0.0928177616069 0.0504808299048
"3472" 13.6137853915223 14.7659785172896 5.980111916372 18.2162844073702 45.9166119014408 1.0173836184328 9.3979201956559 21.825450678788 2.142667461834 95.1999317030904 2.9051861132705 137.386563219267 15.9726913524722 3.207004243253 53.5997014495477 4.2586222868723 14.4441258835381 30.3620205297301 1.586820807032 16.9555547809431 40.3292480576741 42.1507348180027 0.4725350310214
"3473" 0.3006752311445 0.9525464116308 2.2916371150707 0.880942452138 5.7018110791833 0.3030062448019 0.6320633068329 1.7594132403803 0.4129949040274 1.8534753177995 0.5062543715091 5.6497596467178 1.8567013454966 1.0673911353791 5.2333927087269 1.7236969197556 1.9030268997203 1.7596469482425 0 0.9447922999797 2.5891473966591 1.0877183890544 0.2040304343792
"3474" 6.066885027951 7.0792759000942 9.237863159779 2.5589103590874 19.5404309499063 0.3575704010287 0.8490260716059 2.3963246315414 1.4051749890504 10.6826339070529 0.264550240767 25.8516180654011 3.7632162402872 0.412879165226 31.0132777961838 3.0071311002875 2.1615544457742 8.5395645976841 0.411336985005 4.6223535408159 4.2944624573871 3.429291284877 0.3421166684299
"3475" 2.4194726607305 1.3912288506225 2.0504908539015 0.9640118970782 3.310593192836 0 0.4886702456605 1.4210514199389 0.3421961237182 2.9994713444703 0.019566752956 7.3799355181615 2.3957216960367 0.2461118142922 4.7014457615101 1.75194361166 3.6586030723162 1.8331172219917 0 0.6200282446809 2.8917125151647 1.4960871740693 0
"3476" 1.379329161657 0.4775870541121 0.218748974614 0.0995262550261 0.934283887832 0 0.282005614391 0 0.0984755977469 2.4100702858409 0 5.2542521555294 0.9641108730803 0 7.0459689720611 1.8256473279164 0.502467505554 1.192899386503 0 0.232554246695 1.546837565742 0.268370605383 0
"3477" 0.36236786422651 0.8293527519833 0.24822983151731 1.13987928683746 11.5964501035603 1.43970570540603 2.01042324017802 1.03009860692829 0.54274721057601 11.7581069679817 4.81642048447176 59.0356720627341 1.57251293334215 7.22996717889624 22.0104064727193 1.51573190787961 1.20772343832482 3.2680086598862 0.40472399752726 0.190125824340384 1.42664312384556 1.3188234653472 0.07235609628032
"3478" 5.658114740767 6.8585416848598 232.95682494987 6.8723575769112 23.272963511234 1.7942606561546 1.8687711995915 1.4432392003793 1.6455886064011 5.4621416358855 0.9034256383283 5.9835923713056 1.080042559154 0.5740745129228 16.7356684782607 3.09441316555 4.0305392276314 7.860463000263 0.397097741695 7.0192129750336 30.84877952249 0.7213169886001 6.0706457993057
"3479" 1.297502589537 4.4245125268884 3.8298597129245 3.7971605324133 13.2953417165738 0.5297859641102 0.6328378306833 7.5375650075115 1.1701682972917 4.2046022298059 0.5539922221748 10.2004695951343 7.124069391928 2.5355134944613 11.9655583431709 2.667334566521 8.6606716177752 5.1151818214564 0 3.9769183007475 11.3015241667807 8.669032593366 0.1945013657765
"3480" 0.1805511023544 0.58835575109237 0.912758069652 0.41279163459303 3.5481020335081 0.30052709901634 0.28165772568329 0.22941261094133 0.27896253436447 0.78279268565349 0.38790774520296 1.08973522573002 0.79097918767363 0.77176780138824 2.5659850705003 1.3326972418207 0.8530327325133 1.34914014054236 0.13157076680017 0.16779609855376 0.23719711650378 0.1412968173556 0.09558745021315
"3481" 2.881384577398 6.0263607782718 9.659155108023 1.8941408259985 15.9185062084312 0.1970595775325 1.1893897664892 4.5257321413861 0.7278075504627 7.2030977196373 0.5266828554471 19.4746528835286 6.2072420901041 1.0127897157142 14.6892672191051 1.2188314784722 6.2408079061818 7.9626812431375 0.107473459722 3.3915694119932 7.0998348754597 2.5810935006641 0.9667821784006
"3482" 3.3140883659871 1.6574707599414 0.853109019079 0.7704005513773 2.5072482723013 3.371571888133 7.791037555439 0.741584826519 0.2081680886101 7.042378753342 4.9331360370381 25.7003894460064 1.5163056199571 3.3189300087553 6.2459780256642 1.22372880826 2.7111612264264 5.8628039410896 1.6929026368423 0.6840453284329 1.2626161220631 0.1343140308125 0.29148167966
"3483" 0.538770059309 0.6342939334321 2.7253277417156 0.5421777047405 4.6406273005581 0.3892360229045 0.2711977727666 1.3257308891489 0.6062156737248 1.4003112824024 0.4591313645298 2.0095949843086 3.3008217832192 1.3997056938987 15.1496679129379 3.8239793548797 1.8757062074724 1.3543913380523 0.2106674609099 0.5598256704049 1.977767946544 1.4078400049872 0.0329412229758
"3484" 2.249896561119 0.9020749022962 0.391676672494 1.1785515507185 6.3741440171681 0 1.6627968618051 3.6839183802989 1.0290699640507 19.659627228134 0.6924769409978 54.8088438125455 5.5453948468392 2.3319007877753 31.8431503424453 4.1193572127523 6.4682924800797 6.7314038324548 0.670058624973 2.8850190083058 5.9030251251937 4.1906496919032 0
"3485" 5.7218473156783 1.9247255205175 3.2562998926658 4.7287522412434 16.2075818474874 0.1952214730441 0.4209328408419 5.0931922897756 0.9486778328217 5.5728110334314 0.2791365055442 9.5915741457733 3.0120944791161 0.4715843552514 19.5880064225138 2.5260303939863 4.2802066820615 3.4177655259885 0.10357596002 6.9307266058742 13.3760280628808 6.0066347342807 0.3225105383451
"3486" 3.187309992657 4.6628998335949 1.789014324047 4.6397859079634 26.584703487693 0 0.0765028994599 5.2883399829748 0.9143656832159 5.1970111627987 0.839235161014 27.8780121855074 6.4922062100292 0.415707171416 24.536857076207 5.1471588592853 0.9435131767629 8.3599146997865 0 4.600514317363 9.224413744633 5.3109159051703 0.5153312106917
"3487" 5.6447725774188 7.7184605646525 2.58951758192 7.9030354363842 19.6749842747362 2.9401513856373 1.7695302042922 16.3564918642673 5.5184142730328 21.5252512533557 3.295722906928 32.5283706681308 13.5376219131625 6.6823367975717 25.4689815910624 5.012453535551 3.8339679831096 24.2234122589674 2.97041511793 11.1152430040122 26.986004195453 59.9764586278663 0.0801526105705
"3488" 2.979996396516 0.3479596069485 3.204426321363 2.0284265322789 10.9218795344323 0.223701135283 0 5.7931600385203 0 5.8379953607511 0.474578416174 6.0600332393688 8.6087964625422 0.497866648986 18.5665758109046 4.180244879086 4.5020570871543 4.4148152591737 0.717457375553 2.4517529611921 14.6071613400598 10.9082955091161 0
"3489" 1.518790538279 0.354650484387 1.321412430891 1.465981070327 6.861850340553 0 0.573232653988 3.0903558579172 1.3643563895679 8.4727317207323 0.485405493751 7.3064392164699 5.0498647279356 0.527789653944 18.3470274538235 3.6097210254494 0.773945308176 3.584769476652 0.386503304603 2.5991965451744 10.8583012034688 5.1576543334887 0
"3490" 0.6140023242712 0.0365058098996 0.2482305331068 0.2243832870846 1.331112296812 0 0.5545004855006 2.2904593784335 0.0437500820314 2.1421484691935 0.7480236773486 11.9529104709831 4.9712787479549 1.7485099411333 5.0728222049189 2.682383682988 2.6748277013327 1.4135618850839 0.1784130784782 0.4455907653076 1.8186243858725 0.5422026942805 0.2583681130921
"3491" 0.7948967595319 0.3999865242569 0.5525551302494 0.489017615767 3.3746730975824 0.0539846035911 0.9310464336703 0.4102613429704 0.4255534762824 1.4373746702904 0.3356332176591 8.3583392393103 1.9419097556955 1.3541333701274 3.3023216594551 3.7849946808569 1.445944390899 0.6737040535164 0.2935229177102 0.1812367354077 0.7102787328561 0.2009398522428 0
"3492" 4.03735634688 0.589555005159 4.366334711724 3.613811832777 8.226002856571 0 0.535076166509 5.216194430155 0.782062889287 10.6450084347551 1.255490418752 14.3002057616137 4.52050330703 0.561251216044 25.754554217431 0.521286245835 1.556143288088 5.198402075866 0 4.72689131267 12.128975586649 5.562395962799 0
